#,Time(ms),CH1(mV)
826,-0.0460800,1940.00
827,-0.0461600,1920.00
828,-0.0462400,1960.00
829,-0.0463200,1920.00
830,-0.0464000,1960.00
831,-0.0464800,1920.00
832,-0.0465600,1960.00
833,-0.0466400,1920.00
834,-0.0467200,1960.00
835,-0.0468000,1940.00
836,-0.0468800,1980.00
837,-0.0469600,1920.00
838,-0.0470400,1980.00
839,-0.0471200,1960.00
840,-0.0472000,1980.00
841,-0.0472800,1940.00
842,-0.0473600,1980.00
843,-0.0474400,1960.00
844,-0.0475200,1980.00
845,-0.0476000,1960.00
846,-0.0476800,1980.00
847,-0.0477600,1980.00
848,-0.0478400,1980.00
849,-0.0479200,1980.00
850,-0.0480000,1980.00
851,-0.0480800,1980.00
852,-0.0481600,2000.00
853,-0.0482400,1980.00
854,-0.0483200,2000.00
855,-0.0484000,1980.00
856,-0.0484800,2000.00
857,-0.0485600,1980.00
858,-0.0486400,2000.00
859,-0.0487200,1980.00
860,-0.0488000,2000.00
861,-0.0488800,2000.00
862,-0.0489600,2020.00
863,-0.0490400,2000.00
864,-0.0491200,2040.00
865,-0.0492000,2000.00
866,-0.0492800,2040.00
867,-0.0493600,2000.00
868,-0.0494400,2020.00
869,-0.0495200,2000.00
870,-0.0496000,2040.00
871,-0.0496800,2020.00
872,-0.0497600,2040.00
873,-0.0498400,2020.00
874,-0.0499200,2060.00
875,-0.0500000,2000.00
876,-0.0500800,2040.00
877,-0.0501600,2000.00
878,-0.0502400,2040.00
879,-0.0503200,2020.00
880,-0.0504000,2040.00
881,-0.0504800,2040.00
882,-0.0505600,2060.00
883,-0.0506400,2020.00
884,-0.0507200,2060.00
885,-0.0508000,2020.00
886,-0.0508800,2040.00
887,-0.0509600,2020.00
888,-0.0510400,2060.00
889,-0.0511200,2040.00
890,-0.0512000,2060.00
891,-0.0512800,2040.00
892,-0.0513600,2060.00
893,-0.0514400,2020.00
894,-0.0515200,2060.00
895,-0.0516000,2040.00
896,-0.0516800,2060.00
897,-0.0517600,2040.00
898,-0.0518400,2080.00
899,-0.0519200,2060.00
900,-0.0520000,2080.00
901,-0.0520800,2040.00
902,-0.0521600,2080.00
903,-0.0522400,2040.00
904,-0.0523200,2080.00
905,-0.0524000,2060.00
906,-0.0524800,2080.00
907,-0.0525600,2060.00
908,-0.0526400,2080.00
909,-0.0527200,2040.00
910,-0.0528000,2080.00
911,-0.0528800,2040.00
912,-0.0529600,2080.00
913,-0.0530400,2040.00
914,-0.0531200,2080.00
915,-0.0532000,2060.00
916,-0.0532800,2080.00
917,-0.0533600,2080.00
918,-0.0534400,2080.00
919,-0.0535200,2060.00
920,-0.0536000,2080.00
921,-0.0536800,2060.00
922,-0.0537600,2080.00
923,-0.0538400,2080.00
924,-0.0539200,2080.00
925,-0.0540000,2080.00
926,-0.0540800,2080.00
927,-0.0541600,2080.00
928,-0.0542400,2080.00
929,-0.0543200,2080.00
930,-0.0544000,2080.00
931,-0.0544800,2080.00
932,-0.0545600,2100.00
933,-0.0546400,2080.00
934,-0.0547200,2120.00
935,-0.0548000,2080.00
936,-0.0548800,2120.00
937,-0.0549600,2080.00
938,-0.0550400,2100.00
939,-0.0551200,2080.00
940,-0.0552000,2120.00
941,-0.0552800,2080.00
942,-0.0553600,2140.00
943,-0.0554400,2100.00
944,-0.0555200,2140.00
945,-0.0556000,2080.00
946,-0.0556800,2120.00
947,-0.0557600,2080.00
948,-0.0558400,2140.00
949,-0.0559200,2120.00
950,-0.0560000,2140.00
951,-0.0560800,2120.00
952,-0.0561600,2140.00
953,-0.0562400,2100.00
954,-0.0563200,2140.00
955,-0.0564000,2100.00
956,-0.0564800,2140.00
957,-0.0565600,2120.00
958,-0.0566400,2140.00
959,-0.0567200,2120.00
960,-0.0568000,2160.00
961,-0.0568800,2120.00
962,-0.0569600,2160.00
963,-0.0570400,2120.00
964,-0.0571200,2140.00
965,-0.0572000,2120.00
966,-0.0572800,2160.00
967,-0.0573600,2140.00
968,-0.0574400,2160.00
969,-0.0575200,2140.00
970,-0.0576000,2160.00
971,-0.0576800,2120.00
972,-0.0577600,2160.00
973,-0.0578400,2140.00
974,-0.0579200,2160.00
975,-0.0580000,2140.00
976,-0.0580800,2160.00
977,-0.0581600,2140.00
978,-0.0582400,2180.00
979,-0.0583200,2140.00
980,-0.0584000,2180.00
981,-0.0584800,2140.00
982,-0.0585600,2160.00
983,-0.0586400,2140.00
984,-0.0587200,2160.00
985,-0.0588000,2140.00
986,-0.0588800,2160.00
987,-0.0589600,2140.00
988,-0.0590400,2160.00
989,-0.0591200,2140.00
990,-0.0592000,2160.00
991,-0.0592800,2140.00
992,-0.0593600,2160.00
993,-0.0594400,2140.00
994,-0.0595200,2180.00
995,-0.0596000,2140.00
996,-0.0596800,2180.00
997,-0.0597600,2140.00
998,-0.0598400,2160.00
999,-0.0599200,2140.00
1000,-0.0600000,2180.00
1001,-0.0600800,2140.00
1002,-0.0601600,2180.00
1003,-0.0602400,2160.00
1004,-0.0603200,2180.00
1005,-0.0604000,2160.00
1006,-0.0604800,2160.00
1007,-0.0605600,2140.00
1008,-0.0606400,2160.00
1009,-0.0607200,2160.00
1010,-0.0608000,2180.00
1011,-0.0608800,2160.00
1012,-0.0609600,2180.00
1013,-0.0610400,2160.00
1014,-0.0611200,2200.00
1015,-0.0612000,2160.00
1016,-0.0612800,2180.00
1017,-0.0613600,2160.00
1018,-0.0614400,2180.00
1019,-0.0615200,2160.00
1020,-0.0616000,2200.00
1021,-0.0616800,2160.00
1022,-0.0617600,2200.00
1023,-0.0618400,2160.00
1024,-0.0619200,2200.00
1025,-0.0620000,2160.00
1026,-0.0620800,2200.00
1027,-0.0621600,2180.00
1028,-0.0622400,2200.00
1029,-0.0623200,2180.00
1030,-0.0624000,2220.00
1031,-0.0624800,2180.00
1032,-0.0625600,2200.00
1033,-0.0626400,2180.00
1034,-0.0627200,2200.00
1035,-0.0628000,2200.00
1036,-0.0628800,2220.00
1037,-0.0629600,2200.00
1038,-0.0630400,2220.00
1039,-0.0631200,2180.00
1040,-0.0632000,2220.00
1041,-0.0632800,2200.00
1042,-0.0633600,2220.00
